4241,0.172,0.947,0.02,0.99666667
4242,0.378,0.702,0.15833333,0.93
4243,0.225,0.793,0.26666668,0.8883333
4244,0.174,0.948,0.15666667,0.92
4245,0.188,1.0,0.13,0.88166666
4246,0.294,1.0,0.17,0.85
4247,0.291,0.777,0.17166667,0.8066667
4248,0.376,0.887,0.29833335,0.82
4249,0.325,0.969,0.12833333,0.87333333
4250,0.436,0.971,0.0,0.68333334
4251,0.185,0.633,0.22333333,0.56166667
4252,0.282,0.526,0.175,0.56666666
4253,0.394,0.702,0.16166666,0.555
4254,0.405,0.703,0.2,0.5466667
4255,0.562,0.999,0.23666666,0.57
4256,0.145,0.418,0.22833334,0.62833333
4257,0.546,0.864,0.18,0.5683333
4258,0.202,0.477,0.14,0.48333332
4259,0.278,0.515,0.19,0.42666668
4260,0.295,0.455,0.023333333,0.585
4261,0.179,0.647,0.5083333,1.0
4262,0.132,0.494,0.375,1.0
4263,0.04,0.442,0.25333333,1.0
4264,0.165,0.613,0.06,0.8516667
4265,0.245,0.334,0.585,0.78833336
4266,0.0,0.077,0.54833335,0.76166666
4267,0.416,0.739,0.5283333,0.7733333
4268,0.0,0.108,0.5316667,0.74833333
4269,0.73,0.864,0.445,0.5966667
4270,0.28,1.0,0.195,0.87833333
4271,0.268,1.0,0.038333334,0.83
4272,0.0,1.0,0.0,1.0
4273,0.0,1.0,0.0,1.0
4274,0.0,1.0,0.0,0.99833333
4275,0.286,0.839,0.0,1.0
4276,0.0,0.721,0.0,1.0
4277,0.133,0.891,0.39333335,1.0
4278,0.336,0.819,0.415,1.0
4279,0.181,0.598,0.39166668,1.0
4280,0.159,0.612,0.28166667,0.73
4281,0.43,0.54,0.135,0.345
4282,0.256,0.356,0.27,0.45166665
4283,0.438,0.578,0.36333334,0.755
4284,0.359,0.552,0.30166668,0.71166664
4285,0.413,0.609,0.36166668,0.92333335
4286,0.244,0.523,0.46666667,0.945
4287,0.197,0.531,0.38333333,0.9033333
4288,0.395,0.651,0.051666666,0.85333335
4289,0.481,0.766,0.17833333,0.535
4290,0.431,0.743,0.27333334,0.765
4291,0.244,0.771,0.035,0.7733333
4292,0.407,1.0,0.20666666,0.79333335
4293,0.0,0.816,0.0,0.875
4294,0.297,0.779,0.053333335,0.7083333
4295,0.87,1.0,0.5966667,0.82666665
4296,0.342,0.416,0.46166667,0.555
4297,0.477,0.522,0.315,0.365
4298,0.428,0.463,0.41,0.45166665
4299,0.288,0.403,0.38,0.62666667
4300,0.315,0.427,0.355,0.615
4301,0.0,0.126,0.385,0.71
4302,0.025,0.138,0.7733333,1.0
4303,0.076,0.202,0.705,1.0
4304,0.058,0.172,0.74833333,1.0
4305,0.073,0.165,0.88,1.0
4306,0.553,1.0,0.13666667,0.66833335
4307,0.546,1.0,0.61833334,0.99666667
4308,0.219,0.513,0.655,0.99666667
4309,0.0,0.635,0.335,0.95166665
4310,0.009,0.436,0.048333332,0.79833335
4311,0.221,0.682,0.0,0.915
4312,0.428,0.657,0.49666667,0.7
4313,0.243,0.88,0.31833333,0.85333335
4314,0.248,0.817,0.34833333,0.73
4315,0.302,0.849,0.39666668,0.695
4316,0.275,0.848,0.29166666,0.61333334
4317,0.217,0.675,0.24166666,1.0
4318,0.219,0.744,0.215,1.0
4319,0.433,0.764,0.385,0.83
4320,0.383,0.976,0.135,0.91833335
4321,0.733,1.0,0.0,0.28166667
4322,0.476,0.867,0.5566667,0.91
4323,0.316,0.961,0.45166665,0.91333336
4324,0.152,0.89,0.30833334,0.96166664
4325,0.421,1.0,0.46166667,1.0
4326,0.579,1.0,0.55833334,0.8666667
4327,0.578,0.996,0.27833334,0.75
4328,0.146,0.454,0.45666668,0.655
4329,0.0,0.753,0.13,0.86
4330,0.0,0.861,0.11,0.79
4331,0.0,0.883,0.10166667,0.74333334
4332,0.0,0.785,0.123333335,0.79
4333,0.0,1.0,0.0,0.715
4334,0.465,0.94,0.28666666,0.9116667
4335,0.215,0.652,0.27,0.76
4336,0.176,0.692,0.24,0.7416667
4337,0.132,0.707,0.265,0.7866667
4338,0.258,0.884,0.315,1.0
4339,0.101,0.695,0.32166666,0.90833336
4340,0.297,0.763,0.0,0.7916667
4341,0.363,1.0,0.10666667,0.5566667
4342,0.575,0.651,0.5283333,0.685
4343,0.353,0.529,0.395,0.5683333
4344,0.31,1.0,0.31333333,1.0
4345,0.822,1.0,0.0,0.30166668
4346,0.787,1.0,0.0,0.20833333
4347,0.34,0.399,0.36166668,0.61833334
4348,0.627,0.814,0.60833335,0.91833335
4349,0.211,0.85,0.5316667,0.9916667
4350,0.378,0.817,0.37833333,0.96666664
4351,0.39,0.795,0.045,0.68833333
4352,0.697,1.0,0.17,0.835
4353,0.39,0.8,0.14666666,0.73333335
4354,0.776,0.984,0.765,1.0
4355,0.633,0.916,0.465,1.0
4356,0.497,0.767,0.31166667,1.0
4357,0.35,0.767,0.45666668,1.0
4358,0.399,0.824,0.35666665,1.0
4359,0.422,0.82,0.595,1.0
4360,0.694,1.0,0.38,1.0
4361,0.76,0.996,0.295,0.53
4362,0.617,1.0,0.30166668,0.765
4363,0.933,1.0,0.14333333,0.38666666
4364,0.543,0.64,0.255,0.45833334
4365,0.611,0.848,0.30166668,0.83666664
4366,0.559,0.777,0.38833332,0.82
4367,0.602,0.786,0.185,0.7683333
4368,0.172,0.423,0.49,0.71166664
4369,0.337,1.0,0.0,1.0
4370,0.418,1.0,0.0,0.99333334
4371,0.0,1.0,0.0,1.0
4372,0.159,0.975,0.0016666667,1.0
4373,0.102,1.0,0.0016666667,1.0
4374,0.708,1.0,0.0,0.99666667
4375,0.374,0.97,0.0,1.0
4376,0.0,0.608,0.0,1.0
4377,0.0,0.717,0.0,1.0
4378,0.153,1.0,0.0,1.0
4379,0.037,0.92,0.0,1.0
4380,0.0,1.0,0.0,1.0
4381,0.29,1.0,0.51666665,1.0
4382,0.854,1.0,0.39833334,1.0
4383,0.054,0.751,0.0,1.0
4384,0.0,0.444,0.6533333,1.0
4385,0.267,0.594,0.24,1.0
4386,0.001,0.199,0.63166666,1.0
4387,0.38,0.834,0.105,1.0
4388,0.218,0.663,0.34666666,1.0
4389,0.2,0.542,0.108333334,0.505
4390,0.116,0.571,0.12666667,1.0
4391,0.222,0.536,0.425,1.0
4392,0.049,0.903,0.13833334,1.0
4393,0.058,0.774,0.235,0.98
4394,0.166,0.72,0.11333334,0.39333335
4395,0.142,0.761,0.0,1.0
4396,0.15,0.796,0.0,1.0
4397,0.38,0.939,0.375,1.0
4398,0.858,1.0,0.83,1.0
4399,0.384,0.781,0.1,1.0
4400,0.408,0.667,0.19,1.0
4401,0.203,1.0,0.6,1.0
4402,0.303,0.755,0.29666665,0.75666666
4403,0.223,0.949,0.46,0.875
4404,0.692,0.851,0.123333335,0.44166666
4405,0.545,0.697,0.265,0.555
4406,0.416,0.507,0.36333334,0.525
4407,0.848,1.0,0.5516667,1.0
4408,0.0,0.229,0.25333333,0.78333336
4409,0.577,0.668,0.47,0.61
4410,0.276,0.443,0.44833332,0.7216667
4411,0.316,0.609,0.495,0.9216667
4412,0.211,0.623,0.33666667,0.8016667
4413,0.454,0.676,0.37666667,0.63666666
4414,0.486,0.708,0.32333332,0.71166664
4415,0.01,0.602,0.38833332,0.92833334
4416,0.283,1.0,0.335,1.0
4417,0.426,0.586,0.48,0.89
4418,0.516,0.555,0.42,0.49333334
4419,0.198,0.566,0.37666667,0.6983333
4420,0.469,0.503,0.02,0.11666667
4421,0.664,0.716,0.11833333,0.295
4422,0.56,0.585,0.22166666,0.28166667
4423,0.459,0.491,0.35333332,0.43166667
4424,0.485,0.541,0.325,0.45166665
4425,0.443,0.576,0.26666668,0.66333336
4426,0.248,0.561,0.0,0.41166666
4427,0.286,0.787,0.071666665,0.56166667
4428,0.12,0.767,0.14333333,0.7133333
4429,0.197,0.876,0.16333333,1.0
4430,0.286,0.745,0.14833333,0.58
4431,0.272,0.944,0.16,0.87166667
4432,0.466,0.611,0.11,0.8383333
4433,0.418,0.574,0.31333333,0.70166665
4434,0.221,0.78,0.06333333,0.85833335
4435,0.296,0.682,0.12833333,0.755
4436,0.15,0.635,0.23333333,1.0
4437,0.356,0.731,0.475,1.0
4438,0.475,0.765,0.225,0.8566667
4439,0.366,0.757,0.51,1.0
4440,0.453,0.706,0.19166666,1.0
4441,0.0,0.208,0.53833336,0.8383333
4442,0.091,1.0,0.31666666,1.0
4443,0.338,0.728,0.0,0.8566667
4444,0.164,0.969,0.15166667,1.0
4445,0.0,0.811,0.016666668,1.0
4446,0.368,0.932,0.455,1.0
4447,0.389,0.583,0.11,1.0
4448,0.365,0.604,0.22666667,1.0
4449,0.144,0.763,0.41,1.0
4450,0.2,0.769,0.27166668,1.0
4451,0.224,0.917,0.195,1.0
4452,0.132,0.61,0.345,1.0
4453,0.198,0.777,0.38833332,0.92333335
4454,0.001,0.519,0.6333333,0.8883333
4455,0.38,0.722,0.36166668,0.7
4456,0.467,0.622,0.365,0.69
4457,0.337,0.646,0.395,0.6333333
4458,0.336,0.561,0.315,0.55333334
4459,0.5,0.609,0.44666666,0.5566667
4460,0.441,0.578,0.5566667,0.685
4461,0.383,0.554,0.73833334,1.0
4462,0.484,0.677,0.65,0.93666667
4463,0.491,0.694,0.48833334,0.785
4464,0.621,0.97,0.495,0.8516667
4465,0.463,0.68,0.36833334,0.66
4466,0.31,0.803,0.2,0.62166667
4467,0.391,0.821,0.06666667,0.5733333
4468,0.002,0.508,0.08166666,0.53833336
4469,0.0,0.3,0.038333334,0.68
4470,0.001,0.402,0.0,0.37666667
4471,0.052,0.687,0.0,0.5783333
4472,0.001,0.973,0.0,1.0
4473,0.0,0.8,0.0,1.0
4474,0.001,0.873,0.105,1.0
4475,0.092,0.883,0.018333333,1.0
4476,0.063,0.843,0.093333334,1.0
4477,0.299,0.997,0.31833333,1.0
4478,0.389,0.911,0.50166667,0.99666667
4479,0.327,0.999,0.0,0.71166664
4480,0.444,0.975,0.0033333334,0.895
4481,0.495,1.0,0.051666666,0.92333335
4482,0.349,0.885,0.0,0.8516667
4483,0.483,1.0,0.0,0.83166665
4484,0.464,1.0,0.0,0.86833334
4485,0.482,1.0,0.0016666667,0.90833336
4486,0.322,1.0,0.0016666667,1.0
4487,0.462,1.0,0.12166667,1.0
4488,0.376,0.985,0.06333333,0.6016667
4489,0.997,0.997,0.84833336,0.85
4490,0.443,0.747,0.35833332,0.6716667
4491,0.195,0.419,0.155,0.48166665
4492,0.139,0.426,0.0,0.045
4493,0.09,0.46,0.535,0.8983333
4494,0.459,0.52,0.445,0.68833333
4495,0.528,0.591,0.33,0.365
4496,0.482,0.562,0.32333332,0.5
4497,0.443,0.633,0.33166668,0.53333336
4498,0.21,0.461,0.20666666,0.6016667
4499,0.0,0.586,0.24333334,1.0
4500,0.53,0.65,0.6,0.8383333
4501,0.508,0.594,0.53833336,0.66
4502,0.524,0.668,0.32,0.785
4503,0.44,0.598,0.43833333,0.755
4504,0.355,0.606,0.46166667,0.9916667
4505,0.113,0.436,0.39833334,1.0
4506,0.103,0.675,0.44666666,1.0
4507,0.471,1.0,0.355,0.95666665
4508,0.312,0.654,0.25,1.0
4509,0.11,0.67,0.0,0.93
4510,0.26,0.596,0.18333334,0.6716667
4511,0.339,0.779,0.10166667,0.58166665
4512,0.122,0.632,0.14166667,0.97
4513,0.0,0.365,0.0,0.40166667
4514,0.465,0.499,0.515,0.56
4515,0.576,0.721,0.615,0.75
4516,0.528,0.641,0.43,0.585
4517,0.28,0.582,0.51166666,0.87666667
4518,0.265,0.471,0.485,0.72333336
4519,0.407,0.622,0.44,0.6983333
4520,0.332,0.755,0.415,0.8016667
4521,0.284,0.609,0.31833333,0.70166665
4522,0.168,0.501,0.14833333,0.545
4523,0.509,0.892,0.32,0.70666665
4524,0.409,0.491,0.0,0.085
4525,0.299,0.603,0.011666667,0.45666668
4526,0.314,0.624,0.17166667,0.5966667
4527,0.32,0.577,0.14333333,0.59833336
4528,0.236,0.689,0.0016666667,0.49833333
4529,0.083,0.575,0.0033333334,0.24833333
4530,0.214,0.416,0.415,0.94166666
4531,0.617,1.0,0.15,0.6483333
4532,0.304,0.519,0.11833333,0.54833335
4533,0.289,0.878,0.30833334,1.0
4534,0.0,0.597,0.4,1.0
4535,0.0,0.448,0.475,1.0
4536,0.296,0.498,0.42833334,0.9033333
4537,0.131,0.479,0.35333332,1.0
4538,0.345,0.637,0.26666668,0.9483333
4539,0.068,0.383,0.27,0.90166664
4540,0.825,1.0,0.365,1.0
4541,0.642,0.697,0.485,0.5683333
4542,0.641,0.703,0.47833332,0.56666666
4543,0.62,0.685,0.41833332,0.505
4544,0.624,0.684,0.355,0.44666666
4545,0.416,0.466,0.41,0.49333334
4546,0.508,0.565,0.40333334,0.48833334
4547,0.545,0.603,0.39833334,0.49666667
4548,0.459,0.701,0.18833333,0.505
4549,0.414,0.715,0.27,0.6383333
4550,0.239,0.714,0.16333333,0.8383333
4551,0.186,0.664,0.21166667,0.71
4552,0.343,0.764,0.14333333,0.5566667
4553,0.328,0.654,0.165,0.53833336
4554,0.31,0.666,0.09,0.6616667
4555,0.233,0.844,0.24,0.69
4556,0.389,1.0,0.15166667,0.75166667
4557,0.37,0.865,0.18333334,0.7
4558,0.304,0.846,0.34166667,1.0
4559,0.565,1.0,0.39833334,1.0
4560,0.319,0.957,0.06,0.7366667
4561,0.405,0.962,0.115,0.615
4562,0.354,0.661,0.041666668,0.30166668
4563,0.209,0.371,0.026666667,0.36166668
4564,0.337,0.564,0.0,0.22
4565,0.415,0.706,0.41166666,0.655
4566,0.335,0.704,0.31,0.74666667
4567,0.323,0.741,0.15,0.5833333
4568,0.312,0.695,0.32333332,1.0
4569,0.34,0.64,0.6483333,1.0
4570,0.345,0.697,0.65833336,1.0
4571,0.336,0.685,0.63,1.0
4572,0.076,0.215,0.49333334,0.72833335
4573,0.419,0.579,0.23833333,0.6566667
4574,0.461,0.603,0.355,0.695
4575,0.002,0.537,0.02,0.5
4576,0.059,0.592,0.37166667,0.89666665
4577,0.269,0.719,0.12,0.86333334
4578,0.288,0.922,0.225,0.76666665
4579,0.05,0.922,0.14166667,0.73333335
4580,0.78,1.0,0.29833335,0.67833334
4581,0.102,0.734,0.23166667,0.78833336
4582,0.84,1.0,0.34166667,0.63166666
4583,0.446,0.756,0.295,0.67
4584,0.439,0.861,0.25666666,0.765
4585,0.37,0.879,0.07,0.75666666
4586,0.395,0.889,0.058333334,0.75333333
4587,0.33,0.857,0.053333335,0.78
4588,0.385,0.702,0.055,0.9533333
4589,0.345,0.77,0.09166667,0.9483333
4590,0.316,0.645,0.06666667,0.92833334
4591,0.391,0.713,0.37333333,0.995
4592,0.362,0.689,0.21833333,0.93666667
4593,0.612,1.0,0.23166667,0.985
4594,0.0,0.827,0.21333334,1.0
4595,0.237,0.716,0.0,0.775
4596,0.552,1.0,0.071666665,0.6816667
4597,0.099,0.947,0.0,1.0
4598,0.291,0.849,0.0,0.77166665
4599,0.0,0.927,0.0,1.0
4600,0.013,0.878,0.0,1.0
4601,0.494,0.863,0.60333335,0.90166664
4602,0.65,0.79,0.61833334,0.745
4603,0.105,0.535,0.0,0.75
4604,0.443,0.635,0.24,0.80333334
4605,0.4,0.611,0.315,0.8283333
4606,0.191,0.6,0.47833332,1.0
4607,0.362,0.664,0.18333334,0.51166666
4608,0.361,0.534,0.11833333,0.5416667
4609,0.255,0.514,0.08,0.63
4610,0.28,0.667,0.005,0.565
4611,0.388,0.52,0.13333334,0.315
4612,0.345,0.472,0.29666665,0.47166666
4613,0.472,0.585,0.25166667,0.44833332
4614,0.625,0.894,0.58666664,0.86833334
4615,0.656,0.906,0.58666664,0.865
4616,0.704,0.983,0.58666664,0.87
4617,0.502,0.826,0.5,0.93833333
4618,0.356,0.744,0.48333332,1.0
4619,0.352,0.745,0.42166665,0.935
4620,0.421,0.739,0.45666668,0.905
4621,0.291,0.614,0.051666666,1.0
4622,0.0,0.883,0.28833333,1.0
4623,0.0,0.669,0.14,1.0
4624,0.001,0.196,0.36166668,0.87333333
4625,0.077,0.187,0.27166668,0.49
4626,0.27,0.588,0.43,1.0
4627,0.555,1.0,0.0,1.0
4628,0.3,1.0,0.33833334,1.0
4629,0.533,0.908,0.55333334,1.0
4630,0.433,0.713,0.325,0.73833334
4631,0.798,0.882,0.5233333,0.62666667
4632,0.561,0.654,0.355,0.48
4633,0.658,0.769,0.525,0.6483333
4634,0.578,0.709,0.54833335,0.73833334
4635,0.686,0.805,0.5733333,0.745
4636,0.603,0.725,0.49166667,0.6533333
4637,0.496,0.672,0.45833334,0.73833334
4638,0.49,0.671,0.36833334,0.71
4639,0.558,0.818,0.38833332,0.8616667
4640,0.527,0.783,0.36666667,0.87
4641,0.773,1.0,0.45666668,0.99
4642,0.422,0.623,0.33666667,0.52
4643,0.482,0.576,0.37166667,0.61333334
4644,0.511,0.595,0.52666664,0.675
4645,0.508,0.65,0.49833333,0.64
4646,0.684,0.748,0.46666667,0.5466667
4647,0.511,0.601,0.53333336,0.62333333
4648,0.176,0.576,0.39833334,0.57666665
4649,0.0,0.369,0.365,0.815
4650,0.0,0.111,0.40166667,0.655
4651,0.0,0.185,0.031666666,0.25
4652,0.262,0.587,0.083333336,0.355
4653,0.573,0.783,0.075,0.39166668
4654,0.464,1.0,0.39833334,0.9033333
4655,0.202,1.0,0.11666667,0.66333336
4656,0.466,0.733,0.09833334,0.475
4657,0.282,0.607,0.09833334,0.43
4658,0.468,0.613,0.011666667,0.405
4659,0.373,0.867,0.0,0.54833335
4660,0.239,0.757,0.105,0.7583333
4661,0.369,1.0,0.17666666,0.93333334
4662,0.341,0.658,0.111666664,0.59166664
4663,0.31,0.36,0.08166666,0.21
4664,0.547,1.0,0.18166667,0.71666664
4665,0.383,0.933,0.18166667,0.9066667
4666,0.251,0.685,0.275,0.88166666
4667,0.298,0.727,0.50666666,1.0
4668,0.295,0.77,0.68833333,1.0
4669,0.562,1.0,0.31166667,0.83666664
4670,0.632,1.0,0.5083333,0.955
4671,0.2,0.64,0.0,1.0
4672,0.046,0.856,0.16166666,1.0
4673,0.0,0.655,0.28166667,0.99833333
4674,0.0,1.0,0.25666666,1.0
4675,0.134,0.604,0.065,1.0
4676,0.292,0.889,0.09833334,1.0
4677,0.067,1.0,0.0,1.0
4678,0.051,0.454,0.30333334,0.7033333
4679,0.173,0.586,0.28,1.0
4680,0.602,0.865,0.16166666,0.47
4681,0.444,0.622,0.17333333,0.5133333
4682,0.687,0.877,0.07666667,0.51666665
4683,0.488,0.992,0.048333332,0.6566667
4684,0.45,0.706,0.215,0.63166666
4685,0.238,0.689,0.24,0.705
4686,0.031,0.641,0.23333333,0.75333333
4687,0.373,0.733,0.068333335,0.75166667
4688,0.559,0.877,0.016666668,0.7033333
4689,0.387,0.883,0.22166666,0.755
4690,0.0,0.529,0.053333335,0.87166667
4691,0.2,0.842,0.0,0.81
4692,0.07,0.831,0.0,1.0
4693,0.441,1.0,0.0,0.74666667
4694,0.298,1.0,0.22666667,0.965
4695,0.0,0.729,0.13333334,1.0
4696,0.046,0.691,0.0,0.8833333
4697,0.111,0.769,0.15333334,1.0
4698,0.352,0.623,0.09833334,0.54
4699,0.033,0.384,0.058333334,0.38166666
4700,0.127,0.535,0.17333333,1.0
4701,0.268,0.852,0.295,0.8516667
4702,0.173,0.703,0.033333335,1.0
4703,0.235,0.808,0.5366667,1.0
4704,0.411,0.518,0.37333333,0.405
4705,0.339,0.484,0.40833333,0.45666668
4706,0.319,0.502,0.5233333,0.6766667
4707,0.692,0.87,0.64666665,0.8516667
4708,0.221,0.765,0.0,0.645
4709,0.668,1.0,0.0,0.72833335
4710,0.515,0.57,0.455,0.48666668
4711,0.548,0.598,0.47,0.51
4712,0.46,0.551,0.515,0.67833334
4713,0.335,0.825,0.29,0.9116667
4714,0.418,1.0,0.19833334,1.0
4715,0.767,1.0,0.24333334,0.66
4716,0.693,1.0,0.6933333,0.945
4717,0.152,0.486,0.81,1.0
4718,0.0,0.269,0.34,0.8433333
4719,0.241,0.349,0.34833333,0.52666664
4720,0.669,0.773,0.32,0.40333334
4721,0.433,1.0,0.36333334,0.88666666
4722,0.404,1.0,0.7133333,1.0
4723,0.0,0.976,0.515,0.92833334
4724,0.0,0.721,0.36833334,0.99833333
4725,0.428,0.561,0.49,0.8183333
4726,0.407,0.469,0.575,0.67833334
4727,0.494,0.528,0.545,0.59166664
4728,0.249,0.737,0.40166667,0.87166667
4729,0.15,0.633,0.385,0.875
4730,0.0,0.437,0.15333334,0.825
4731,0.275,0.543,0.12166667,0.57166666
4732,0.16,0.521,0.26333332,0.87
4733,0.0,0.707,0.245,0.87833333
4734,0.154,0.754,0.16333333,0.87333333
4735,0.222,0.902,0.03,1.0
4736,0.418,0.997,0.05,1.0
4737,0.242,1.0,0.033333335,0.99833333
4738,0.255,1.0,0.0,1.0
4739,0.24,0.899,0.0,1.0
4740,0.221,1.0,0.0,1.0
4741,0.733,1.0,0.225,0.72333336
4742,0.38,0.618,0.085,0.6433333
4743,0.409,0.577,0.051666666,0.5833333
4744,0.0,0.471,0.48666668,0.94166666
4745,0.118,0.584,0.355,1.0
4746,0.001,0.513,0.32833335,0.98
4747,0.399,0.593,0.26666668,1.0
4748,0.34,0.674,0.0,1.0
4749,0.026,1.0,0.0,1.0
4750,0.342,0.742,0.0,1.0
4751,0.366,0.546,0.11333334,0.9816667
4752,0.252,0.663,0.0,1.0
4753,0.149,0.454,0.7866667,1.0
4754,0.393,0.837,0.09166667,1.0
4755,0.726,1.0,0.13333334,0.775
4756,0.572,0.866,0.4,0.845
4757,0.432,1.0,0.0,1.0
4758,0.547,1.0,0.415,1.0
4759,0.331,0.586,0.0,0.81333333
4760,0.436,0.666,0.05666667,1.0
4761,0.431,0.666,0.235,1.0
4762,0.432,0.661,0.7966667,1.0
4763,0.488,0.947,0.09,0.715
4764,0.165,0.547,0.013333334,0.625
4765,0.355,0.577,0.0,0.54
4766,0.473,0.673,0.0,0.63166666
4767,0.507,0.627,0.0,0.50166667
4768,0.349,0.513,0.15166667,0.62166667
4769,0.402,0.553,0.15666667,0.55833334
4770,0.298,0.676,0.111666664,0.565
4771,0.0,0.577,0.40333334,0.8833333
4772,0.0,0.597,0.39666668,0.94666666
4773,0.0,0.553,0.465,1.0
4774,0.301,0.602,0.26166666,0.8183333
4775,0.033,0.575,0.34833333,0.85833335
4776,0.297,0.605,0.34666666,1.0
4777,0.468,1.0,0.0,1.0
4778,0.352,1.0,0.16666667,1.0
4779,0.437,1.0,0.12166667,1.0
4780,0.47,1.0,0.23166667,1.0
4781,0.322,1.0,0.07666667,1.0
4782,0.419,1.0,0.15666667,0.995
4783,0.404,1.0,0.195,1.0
4784,0.039,0.999,0.008333334,0.56
4785,0.0,0.106,0.19666667,0.43666667
4786,0.086,0.531,0.33666667,0.715
4787,0.0,0.403,0.42,0.82166666
4788,0.0,0.38,0.365,1.0
4789,0.256,1.0,0.058333334,1.0
4790,0.0,0.995,0.0,0.74833333
4791,0.113,0.659,0.385,1.0
4792,0.0,0.6264567,0.43333334,1.0
4793,0.0,1.0,0.07333333,0.98
4794,0.0,0.49,0.515,1.0
4795,0.0,0.892,0.43,1.0
4796,0.162,0.512,0.21,1.0
4797,0.0,0.492,0.38166666,1.0
4798,0.0,0.536,0.255,1.0
4799,0.112,0.638,0.30666667,1.0
4800,0.28,0.632,0.105,0.80833334
4801,0.394,0.776,0.15833333,1.0
4802,0.397,0.885,0.25666666,0.8833333
4803,0.001,0.196,0.49,0.67
4804,0.425,0.603,0.55833334,0.68833333
4805,0.441,0.646,0.43166667,0.60833335
4806,0.464,0.636,0.52666664,0.685
4807,0.41,0.519,0.53,0.69666666
4808,0.257,0.383,0.54333335,0.72
4809,0.187,0.461,0.79333335,1.0
4810,0.221,0.358,0.495,0.73
4811,0.272,0.416,0.475,0.7183333
4812,0.255,0.472,0.45166665,0.6933333
4813,0.294,0.511,0.44333333,0.68833333
4814,0.36,0.502,0.49833333,0.75
4815,0.307,0.528,0.23333333,0.48833334
4816,0.374,0.528,0.185,0.745
4817,0.399,0.712,0.14,0.81666666
4818,0.355,0.718,0.14833333,0.81333333
4819,0.554,1.0,0.16166666,0.96166664
4820,0.404,0.9,0.17833333,0.96666664
4821,0.339,0.911,0.205,1.0
4822,0.224,0.808,0.09166667,0.875
4823,0.498,0.647,0.56333333,0.7733333
4824,0.396,0.579,0.7683333,1.0
4825,0.336,0.492,0.5933333,0.87333333
4826,0.301,0.894,0.235,0.96166664
4827,0.248,0.904,0.018333333,0.75666666
4828,0.688,0.981,0.82166666,1.0
4829,0.115,0.623,0.20333333,1.0
4830,0.743,0.812,0.19,0.36166668
4831,0.389,0.873,0.0,0.58666664
4832,0.148,0.808,0.016666668,0.875
4833,0.213,0.479,0.365,0.6483333
4834,0.145,0.309,0.17666666,0.45666668
4835,0.073,0.526,0.36166668,0.71666664
4836,0.246,0.631,0.345,0.81166667
4837,0.066,0.504,0.35833332,0.89666665
4838,0.183,0.482,0.35666665,0.945
4839,0.169,0.451,0.33333334,1.0
4840,0.0,0.946,0.0,1.0
4841,0.0,0.517,0.5933333,1.0
4842,0.056,0.493,0.0,0.5
4843,0.0,0.415,0.028333334,0.55833334
4844,0.0,0.453,0.0,0.795
4845,0.0,0.463,0.0,0.715
4846,0.0,0.492,0.0,0.89166665
4847,0.0,0.491,0.08166666,0.7783333
4848,0.067,0.725,0.15666667,1.0
4849,0.57,0.964,0.425,0.5783333
4850,0.448,0.637,0.13333334,0.25666666
4851,0.364,0.572,0.31166667,0.48166665
4852,0.211,0.534,0.20166667,0.435
4853,0.0,0.615,0.21166667,0.42666668
4854,0.0,0.748,0.15,0.46833333
4855,0.0,0.658,0.29,0.725
4856,0.675,0.961,0.35166666,0.99666667
4857,0.393,0.617,0.34666666,1.0
4858,0.367,0.593,0.4,1.0
4859,0.435,0.739,0.39666668,1.0
4860,0.3,0.902,0.5233333,1.0
4861,0.542,0.751,0.16666667,0.62666667
4862,0.522,0.715,0.086666666,0.58
4863,0.414,0.746,0.071666665,0.54833335
4864,0.403,0.872,0.0,0.575
4865,0.4,1.0,0.0,0.5083333
4866,0.0,1.0,0.0016666667,1.0
4867,0.222,1.0,0.0,1.0
4868,0.096,0.714,0.0,0.695
4869,0.236,0.883,0.051666666,0.865
4870,0.372,1.0,0.23166667,0.9533333
4871,0.237,1.0,0.27333334,0.725
4872,0.412,1.0,0.123333335,0.6716667
4873,0.462,1.0,0.14,0.75333333
4874,0.242,0.953,0.35833332,1.0
4875,0.204,0.915,0.0,1.0
4876,0.026,0.681,0.25,1.0
4877,0.319,0.973,0.42,0.96666664
4878,0.539,0.649,0.28833333,0.55833334
4879,0.0,0.591,0.285,0.65833336
4880,0.275,1.0,0.10166667,0.85333335
4881,0.246,0.886,0.13333334,0.71
4882,0.216,0.987,0.035,0.7183333
4883,0.209,1.0,0.018333333,0.8283333
4884,0.106,1.0,0.0,0.8016667
4885,0.099,1.0,0.03,0.805
4886,0.165,1.0,0.07333333,1.0
4887,0.182,0.804,0.0016666667,1.0
4888,0.148,0.799,0.0,1.0
4889,0.125,0.846,0.031666666,1.0
4890,0.002,0.38,0.6983333,1.0
4891,0.233,0.91,0.0,1.0
4892,0.125,0.782,0.135,1.0
4893,0.447,0.889,0.41333333,1.0
4894,0.43,0.856,0.35166666,1.0
4895,0.0,0.228,0.475,1.0
4896,0.33,0.575,0.11666667,1.0
4897,0.48,0.766,0.26333332,1.0
4898,0.418,0.643,0.36833334,0.6983333
4899,0.0,0.61,0.21166667,0.73
4900,0.0,0.576,0.29333332,0.78
4901,0.0,0.511,0.225,0.72833335
4902,0.295,0.745,0.21333334,0.945
4903,0.567,1.0,0.27666667,0.925
